Timestamp,GHI,DNI,DHI,ModA,ModB,Tamb,RH,WS,WSgust,WSstdev,WD,WDstdev,BP,Cleaning,Precipitation,TModA,TModB,Comments,GHI_z,DNI_z,DHI_z,ModA_z,ModB_z,WS_z,WSgust_z,is_outlier
2021-10-25 11:19:00,803.0,349.9,496.8,835.0,824.0,31.1,66.1,2.5,3.4,0.5,296.6,16.9,978,0,0.0,57.6,64.5,,1.7748468047128685,0.7915369976868847,2.4300682035902104,1.918582255542556,1.9628716243156,0.0901822820790693,0.0905735894594179,False
2021-10-25 11:20:00,840.0,389.9,501.1,874.0,863.0,31.0,67.1,2.8,3.9,0.6,277.2,7.0,978,0,0.0,57.4,64.2,,1.8895640899297943,0.9509270292988268,2.457540631935237,2.0414762633287142,2.0895228734728524,0.2952871678101971,0.3561689881574258,False
2021-10-25 11:21:00,892.0,440.9,517.7,935.0,923.0,30.9,67.1,1.9,2.6,0.5,283.6,24.8,978,0,0.0,57.1,64.0,,2.0507883826670965,1.154149319604053,2.5635969832206893,2.2336950960198854,2.284370949099395,-0.3200274893831865,-0.3343790484573945,False
2021-10-25 11:22:00,1028.0,578.4,528.4,1063.0,1049.0,31.0,67.3,1.7,2.4,0.5,301.1,20.9,978,0,0.0,57.4,64.2,,2.4724519175185007,1.702052553270104,2.631958607242035,2.6370395318308666,2.693551907915134,-0.4567640798706051,-0.4406172079365978,False
2021-10-25 11:23:00,1007.0,546.4,536.6,1047.0,1033.0,31.2,68.3,1.8,2.6,0.5,253.2,25.0,978,0,0.0,58.1,64.9,,2.407342106989975,1.5745405279805502,2.6843478892023187,2.586621477354494,2.641592421081389,-0.3883957846268957,-0.3343790484573945,False
2021-10-25 11:24:00,1008.0,539.8,541.5,1042.0,1028.0,31.3,67.1,1.9,2.4,0.3,293.6,17.5,978,0,0.0,58.6,65.3,,2.410442574158,1.5482411727645795,2.715653679642,2.570865835330628,2.625355081445844,-0.3200274893831865,-0.4406172079365978,False
2021-10-25 11:25:00,830.0,336.9,535.2,858.0,846.0,31.4,67.7,1.9,2.4,0.5,292.1,5.2,978,0,0.0,59.0,65.8,,1.858559418249544,0.7397352374130035,2.675403377648124,1.9910582088523416,2.034315918711999,-0.3200274893831865,-0.4406172079365978,False
2021-10-25 11:26:00,834.0,351.2,532.0,865.0,854.0,31.4,67.8,2.3,3.1,0.5,292.8,16.1,978,0,0.0,59.0,66.0,,1.8709612869216443,0.7967171737142729,2.6549587798099643,2.0131161076857547,2.0602956621288717,-0.0465543084083493,-0.0687836497593866,False
2021-10-25 11:27:00,708.6,208.6,526.6,729.3,719.7,31.4,68.0,2.2,2.9,0.6,247.1,21.1,978,0,0.0,58.8,65.8,,1.4821627040513052,0.2284917110176993,2.62045852095807,1.5855079831580188,1.6241607195181276,-0.1149226036520584,-0.1750218092385899,False
2021-10-25 11:28:00,662.0,156.1,525.6,678.6,669.7,31.6,66.6,1.7,2.5,0.5,306.0,10.4,978,0,0.0,58.1,64.9,,1.3376809340213385,0.0192922945270253,2.6140695841336457,1.425745773036013,1.4617873231626757,-0.4567640798706051,-0.3874981281969962,False
2021-10-25 11:29:00,601.8,87.4,528.7,616.5,608.5,31.5,65.6,1.5,2.1,0.5,325.8,15.2,978,0,0.0,57.6,64.1,,1.1510328105062315,-0.2544600847664852,2.633875288289363,1.2300606990995917,1.263042286023602,-0.5935006703580237,-0.5999744471554024,False
2021-10-25 11:30:00,671.7,156.9,540.1,694.3,685.8,31.4,65.8,1.8,3.2,0.7,281.8,19.4,978,0,0.0,57.0,63.2,,1.3677554655511817,0.0224800951592642,2.706709168087805,1.4752184889909536,1.5140715567891307,-0.3883957846268957,-0.015664570019785,False
2021-10-25 11:31:00,909.0,415.6,557.0,947.0,935.0,31.3,66.8,3.5,5.4,0.8,281.2,18.8,978,0,0.0,56.4,62.5,,2.103496324523522,1.0533351246095,2.8146822004205854,2.2715086368771646,2.323340564224704,0.7738652345161623,1.1529551842514498,False
2021-10-25 11:32:00,854.0,340.4,557.0,881.0,870.0,31.3,69.3,2.6,3.1,0.4,248.7,13.4,978,0,0.0,56.0,61.9,,1.932970630282145,0.7536818651790484,2.8146822004205854,2.0635341621621275,2.112255148962616,0.1585505773227787,-0.0687836497593866,False
2021-10-25 11:33:00,711.3,182.7,552.0,730.4,721.1,31.6,69.2,2.4,2.9,0.4,282.2,13.9,978,0,0.0,55.5,61.2,,1.4905339654049723,0.1252866655489668,2.782737516298461,1.5889742244032694,1.6287071746160802,0.0218139868353599,-0.1750218092385899,False
2021-10-25 11:34:00,721.6,202.9,552.9,753.0,744.1,31.5,66.4,1.7,2.1,0.3,287.4,22.1,978,0,0.0,55.1,60.8,,1.522468777235631,0.2057786315129976,2.7884875594404432,1.660189726351146,1.703398936939588,-0.4567640798706051,-0.5999744471554024,False
2021-10-25 11:35:00,763.5,234.9,558.0,783.9,773.9,31.5,66.3,1.2,1.9,0.5,286.0,24.2,978,0,0.0,55.1,60.8,,1.6523783515758794,0.3332906568025512,2.82107113724501,1.7575595940586406,1.8001734811674377,-0.7986055560891516,-0.7062126066346057,False
2021-10-25 11:36:00,722.3,191.8,558.1,743.8,734.6,31.5,67.2,2.8,3.6,0.7,259.6,16.2,978,0,0.0,55.3,61.0,,1.524639104253248,0.1615478977406837,2.8217100309274525,1.6311993450272315,1.6725479916320525,0.2952871678101971,0.1968117489386212,False
2021-10-25 11:37:00,706.2,174.4,557.9,729.1,720.3,31.4,64.5,3.1,3.6,0.4,240.7,4.2,978,0,0.0,55.0,60.4,,1.474721582848045,0.0922132339894888,2.8204322435625677,1.5848777574770645,1.6261092002743929,0.5003920535413252,0.1968117489386212,False
2021-10-25 11:38:00,764.9,242.3,554.6,788.0,778.4,31.3,64.9,2.2,2.6,0.4,234.2,7.0,978,0,0.0,54.2,59.5,,1.6567190056111143,0.3627778126507606,2.7993487520419658,1.7704792205182112,1.814787086839428,-0.1149226036520584,-0.3343790484573945,False
2021-10-25 11:39:00,744.5,222.8,550.6,765.3,755.9,31.2,64.5,1.9,2.4,0.3,217.2,8.7,978,0,0.0,53.9,59.1,,1.5934694753834038,0.2850751722399388,2.7737930047442663,1.6989486057298573,1.7417190584794746,-0.3200274893831865,-0.4406172079365978,False
2021-10-25 11:40:00,736.5,215.1,549.3,757.2,747.8,31.3,63.7,1.0,1.9,0.7,211.6,10.1,978,0,0.0,53.7,58.8,,1.5686657380392035,0.2543925911546399,2.765487386872514,1.6734244656511938,1.715414568269891,-0.93534214657657,-0.7062126066346057,False
2021-10-25 11:41:00,743.6,230.9,543.6,766.1,756.7,31.4,65.1,0.1,0.9,0.3,258.0,0.8,978,0,0.0,54.0,59.0,,1.5906790549321814,0.3173516536413571,2.7290704469732927,1.7014695084536762,1.7443170328211617,-1.5506568037699535,-1.2374034040306214,False
2021-10-25 11:42:00,800.0,299.2,538.4,823.0,812.0,31.6,67.4,0.9,1.6,0.6,211.3,20.6,978,0,0.0,54.8,59.7,,1.7655454032087932,0.5895101326187482,2.695847975486283,1.8807687146852765,1.9239020091902916,-1.0037104418202796,-0.8655698458534103,False
2021-10-25 11:43:00,782.9,296.4,523.6,805.0,795.5,31.8,66.5,2.1,2.9,0.6,240.7,23.2,978,0,0.0,55.5,60.0,,1.7125274146355651,0.5783528304059121,2.601291710484796,1.8240484033993567,1.8703187883929924,-0.1832908988957678,-0.1750218092385899,False
2021-10-25 11:44:00,835.0,369.4,511.6,861.0,851.0,31.8,63.6,2.3,2.9,0.4,259.1,10.5,978,0,0.0,55.6,60.0,,1.8740617540896691,0.8692396380977064,2.5246244685916976,2.0005115940666616,2.050553258347544,-0.0465543084083493,-0.1750218092385899,False
2021-10-25 11:45:00,919.0,483.1,495.7,948.0,937.0,31.6,64.0,2.0,2.4,0.4,256.3,16.3,978,0,0.0,55.8,60.3,,2.1345009962037724,1.3223058029546522,2.4230403730833427,2.274659765281938,2.329835500078921,-0.2516591941394772,-0.4406172079365978,False
2021-10-25 11:46:00,878.0,454.6,476.8,904.0,893.0,31.5,64.3,1.5,2.4,0.4,243.1,17.6,978,0,0.0,56.2,60.8,,2.007381842314746,1.2087404054311437,2.3022894671017133,2.136010115471913,2.186946911286124,-0.5935006703580237,-0.4406172079365978,False
2021-10-25 11:47:00,993.0,613.5,458.3,1028.0,1016.0,31.5,66.8,3.3,4.6,1.1,262.6,15.3,978,0,0.0,56.9,61.5,,2.3639355666376245,1.8419173060095837,2.184094135849854,2.5267500376638017,2.5863854663205355,0.6371286440287436,0.7280025463346368,False
2021-10-25 11:48:00,1036.0,690.2,434.8,1068.0,1056.0,31.6,66.3,3.4,4.1,0.5,268.8,6.7,978,0,0.0,57.3,61.9,,2.497255654862701,2.1475476916254825,2.03395412047587,2.652795173854733,2.716284183404897,0.7054969392724529,0.4624071476366289,False
