Timestamp,GHI,DNI,DHI,ModA,ModB,Tamb,RH,WS,WSgust,WSstdev,WD,WDstdev,BP,Cleaning,Precipitation,TModA,TModB,Comments,GHI_z,DNI_z,DHI_z,ModA_z,ModB_z,WS_z,WSgust_z,is_outlier
2021-08-09 01:31:00,-1.5,-0.3,-1.4,0.0,0.0,25.9,94.4,0.6,1.3,0.6,117.0,5.0,997,0,0.0,25.7,25.6,,-0.7310081009161546,-0.6399730806181327,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-0.9486414928668868,-0.7437689834266766,False
2021-08-09 01:32:00,-1.5,-0.3,-1.4,0.0,0.0,25.9,94.0,1.0,1.9,0.6,116.1,7.1,997,0,0.0,25.7,25.6,,-0.7310081009161546,-0.6399730806181327,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-0.6991816294698753,-0.4480739660075322,False
2021-08-09 01:33:00,-1.5,-0.3,-1.4,0.0,0.0,25.9,94.2,0.9,1.3,0.5,113.2,4.5,997,0,0.0,25.7,25.6,,-0.7310081009161546,-0.6399730806181327,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-0.7615465953191283,-0.7437689834266766,False
2021-08-09 01:34:00,-1.5,-0.3,-1.4,0.0,0.0,25.8,94.2,0.6,1.3,0.6,112.5,1.2,997,0,0.0,25.7,25.6,,-0.7310081009161546,-0.6399730806181327,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-0.9486414928668868,-0.7437689834266766,False
2021-08-09 01:35:00,-1.5,-0.3,-1.4,0.0,0.0,25.8,94.4,0.1,1.1,0.3,111.1,1.0,997,0,0.0,25.7,25.6,,-0.7310081009161546,-0.6399730806181327,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-0.8423339892330581,False
2021-08-09 01:36:00,-1.5,-0.3,-1.4,0.0,0.0,25.8,94.3,0.5,1.1,0.5,108.4,3.4,997,0,0.0,25.7,25.6,,-0.7310081009161546,-0.6399730806181327,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.0110064587161398,-0.8423339892330581,False
2021-08-09 01:37:00,-1.5,-0.3,-1.4,0.0,0.0,25.8,94.5,0.7,1.1,0.5,115.2,4.7,997,0,0.0,25.6,25.6,,-0.7310081009161546,-0.6399730806181327,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-0.886276527017634,-0.8423339892330581,False
2021-08-09 01:38:00,-1.5,-0.3,-1.5,0.0,0.0,25.8,94.5,0.4,1.1,0.5,103.9,2.0,997,0,0.0,25.6,25.5,,-0.7310081009161546,-0.6399730806181327,-0.7363934790537912,-0.7237486766722807,-0.7230881194684287,-1.073371424565393,-0.8423339892330581,False
2021-08-09 01:39:00,-1.5,-0.3,-1.4,0.0,0.0,25.8,94.5,0.1,0.7,0.3,96.2,0.0,997,0,0.0,25.6,25.5,,-0.7310081009161546,-0.6399730806181327,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-1.0394640008458211,False
2021-08-09 01:40:00,-1.5,-0.3,-1.4,0.0,0.0,25.8,94.5,0.9,1.6,0.6,102.7,4.0,997,0,0.0,25.6,25.5,,-0.7310081009161546,-0.6399730806181327,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-0.7615465953191283,-0.5959214747171043,False
2021-08-09 01:41:00,-1.5,-0.3,-1.4,0.0,0.0,25.8,94.6,0.2,1.1,0.4,103.2,1.2,997,0,0.0,25.6,25.5,,-0.7310081009161546,-0.6399730806181327,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-1.198101356263899,-0.8423339892330581,False
2021-08-09 01:42:00,-1.4,-0.2,-1.4,0.0,0.0,25.7,94.9,0.9,1.6,0.6,103.8,3.3,997,0,0.0,25.6,25.5,,-0.7307061056445131,-0.6395909786585526,-0.7357633232882681,-0.7237486766722807,-0.7230881194684287,-0.7615465953191283,-0.5959214747171043,False
2021-08-09 01:43:00,-1.4,-0.2,-1.3,0.0,0.0,25.7,94.9,0.5,1.3,0.6,105.8,5.5,997,0,0.0,25.7,25.5,,-0.7307061056445131,-0.6395909786585526,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-1.0110064587161398,-0.7437689834266766,False
2021-08-09 01:44:00,-1.3,-0.2,-1.3,0.0,0.0,25.7,94.9,0.9,1.3,0.4,112.6,3.8,997,0,0.0,25.7,25.6,,-0.7304041103728716,-0.6395909786585526,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,-0.7615465953191283,-0.7437689834266766,False
2021-08-09 01:45:00,-1.2,-0.2,-1.2,0.0,0.0,25.7,94.9,0.8,1.3,0.5,107.1,3.4,997,0,0.0,25.7,25.6,,-0.7301021151012299,-0.6395909786585526,-0.7345030117572219,-0.7237486766722807,-0.7230881194684287,-0.8239115611683812,-0.7437689834266766,False
2021-08-09 01:46:00,-1.2,-0.2,-1.2,0.0,0.0,25.7,95.0,0.3,1.1,0.5,107.1,1.0,997,0,0.0,25.7,25.6,,-0.7301021151012299,-0.6395909786585526,-0.7345030117572219,-0.7237486766722807,-0.7230881194684287,-1.1357363904146458,-0.8423339892330581,False
2021-08-09 01:47:00,-1.2,-0.2,-1.1,0.0,0.0,25.7,95.1,0.7,1.6,0.7,112.3,8.5,997,0,0.0,25.8,25.6,,-0.7301021151012299,-0.6395909786585526,-0.7338728559916987,-0.7237486766722807,-0.7230881194684287,-0.886276527017634,-0.5959214747171043,False
2021-08-09 01:48:00,-1.1,-0.2,-1.1,0.0,0.0,25.7,95.0,0.8,1.6,0.6,107.8,4.4,997,0,0.0,25.8,25.6,,-0.7298001198295884,-0.6395909786585526,-0.7338728559916987,-0.7237486766722807,-0.7230881194684287,-0.8239115611683812,-0.5959214747171043,False
2021-08-09 01:49:00,-1.1,-0.2,-1.1,0.0,0.0,25.7,94.8,0.3,1.1,0.5,102.5,1.9,997,0,0.0,25.8,25.7,,-0.7298001198295884,-0.6395909786585526,-0.7338728559916987,-0.7237486766722807,-0.7230881194684287,-1.1357363904146458,-0.8423339892330581,False
2021-08-09 01:50:00,-1.1,-0.2,-1.1,0.0,0.0,25.7,94.7,1.0,1.6,0.5,100.3,4.1,997,0,0.0,25.8,25.7,,-0.7298001198295884,-0.6395909786585526,-0.7338728559916987,-0.7237486766722807,-0.7230881194684287,-0.6991816294698753,-0.5959214747171043,False
2021-08-09 01:51:00,-1.1,-0.1,-1.0,0.0,0.0,25.7,94.7,0.8,1.3,0.5,95.5,5.5,997,0,0.0,25.9,25.7,,-0.7298001198295884,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-0.8239115611683812,-0.7437689834266766,False
2021-08-09 01:52:00,-1.1,-0.1,-1.0,0.0,0.0,25.7,94.8,0.1,1.1,0.3,98.7,1.3,997,0,0.0,25.9,25.8,,-0.7298001198295884,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-1.2604663221131516,-0.8423339892330581,False
2021-08-09 01:53:00,-1.1,-0.1,-1.0,0.0,0.0,25.7,94.9,0.5,1.3,0.6,95.5,2.1,997,0,0.0,25.9,25.8,,-0.7298001198295884,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-1.0110064587161398,-0.7437689834266766,False
2021-08-09 01:54:00,-1.0,-0.1,-1.0,0.0,0.0,25.7,95.1,0.0,0.0,0.0,0.0,0.0,997,0,0.0,25.9,25.8,,-0.7294981245579467,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 01:55:00,-1.0,-0.1,-0.9,0.0,0.0,25.7,94.6,0.3,1.1,0.5,107.3,5.0,997,0,0.0,25.9,25.8,,-0.7294981245579467,-0.6392088766989726,-0.7326125444606526,-0.7237486766722807,-0.7230881194684287,-1.1357363904146458,-0.8423339892330581,False
2021-08-09 01:56:00,-0.9,-0.1,-0.9,0.0,0.0,25.7,94.9,0.0,0.0,0.0,0.0,0.0,997,0,0.0,25.9,25.9,,-0.7291961292863052,-0.6392088766989726,-0.7326125444606526,-0.7237486766722807,-0.7230881194684287,-1.3228312879624045,-1.3844415211681564,False
2021-08-09 01:57:00,-0.9,-0.1,-0.9,0.0,0.0,25.7,94.8,0.3,1.6,0.5,98.7,1.9,997,0,0.0,25.9,25.9,,-0.7291961292863052,-0.6392088766989726,-0.7326125444606526,-0.7237486766722807,-0.7230881194684287,-1.1357363904146458,-0.5959214747171043,False
2021-08-09 01:58:00,-0.9,-0.1,-0.9,0.0,0.0,25.7,94.7,0.5,1.6,0.6,104.5,9.8,997,0,0.0,25.9,25.9,,-0.7291961292863052,-0.6392088766989726,-0.7326125444606526,-0.7237486766722807,-0.7230881194684287,-1.0110064587161398,-0.5959214747171043,False
2021-08-09 01:59:00,-0.9,-0.1,-0.8,0.0,0.0,25.7,94.8,0.4,1.3,0.6,125.9,0.9,997,0,0.0,25.9,25.9,,-0.7291961292863052,-0.6392088766989726,-0.7319823886951294,-0.7237486766722807,-0.7230881194684287,-1.073371424565393,-0.7437689834266766,False
2021-08-09 02:00:00,-0.9,-0.1,-0.8,0.0,0.0,25.8,94.8,1.1,1.9,0.5,121.5,7.0,997,0,0.0,25.9,25.9,,-0.7291961292863052,-0.6392088766989726,-0.7319823886951294,-0.7237486766722807,-0.7230881194684287,-0.6368166636206223,-0.4480739660075322,False
2021-08-09 02:01:00,-0.9,-0.1,-0.8,0.0,0.0,25.8,94.5,1.0,1.6,0.5,131.4,12.4,997,0,0.0,25.9,25.9,,-0.7291961292863052,-0.6392088766989726,-0.7319823886951294,-0.7237486766722807,-0.7230881194684287,-0.6991816294698753,-0.5959214747171043,False
2021-08-09 02:02:00,-0.8,-0.1,-0.8,0.0,0.0,25.8,94.7,0.5,1.1,0.5,134.0,6.2,997,0,0.0,25.9,25.9,,-0.7288941340146636,-0.6392088766989726,-0.7319823886951294,-0.7237486766722807,-0.7230881194684287,-1.0110064587161398,-0.8423339892330581,False
2021-08-09 02:03:00,-0.8,-0.1,-0.8,0.0,0.0,25.8,94.8,0.4,1.1,0.5,136.2,1.1,997,0,0.0,26.0,26.0,,-0.7288941340146636,-0.6392088766989726,-0.7319823886951294,-0.7237486766722807,-0.7230881194684287,-1.073371424565393,-0.8423339892330581,False
2021-08-09 02:04:00,-0.8,-0.1,-0.8,0.0,0.0,25.8,94.5,1.4,2.1,0.5,120.7,9.4,997,0,0.0,26.0,26.0,,-0.7288941340146636,-0.6392088766989726,-0.7319823886951294,-0.7237486766722807,-0.7230881194684287,-0.4497217660728636,-0.3495089602011506,False
2021-08-09 02:05:00,-0.8,-0.1,-0.8,0.0,0.0,25.8,94.2,0.6,1.6,0.7,135.4,6.6,997,0,0.0,26.0,26.0,,-0.7288941340146636,-0.6392088766989726,-0.7319823886951294,-0.7237486766722807,-0.7230881194684287,-0.9486414928668868,-0.5959214747171043,False
2021-08-09 02:06:00,-0.8,-0.1,-0.7,0.0,0.0,25.8,94.8,1.5,2.4,0.4,131.1,4.3,997,0,0.0,26.0,26.1,,-0.7288941340146636,-0.6392088766989726,-0.7313522329296064,-0.7237486766722807,-0.7230881194684287,-0.3873568002236106,-0.2016614514915785,False
2021-08-09 02:07:00,-0.8,-0.1,-0.7,0.0,0.0,25.8,94.6,1.5,2.6,0.4,131.4,5.8,997,0,0.0,26.1,26.1,,-0.7288941340146636,-0.6392088766989726,-0.7313522329296064,-0.7237486766722807,-0.7230881194684287,-0.3873568002236106,-0.1030964456851969,False
2021-08-09 02:08:00,-0.8,-0.1,-0.7,0.0,0.0,25.9,94.2,2.2,2.9,0.4,136.4,9.7,997,0,0.0,26.1,26.1,,-0.7288941340146636,-0.6392088766989726,-0.7313522329296064,-0.7237486766722807,-0.7230881194684287,0.0491979607211599,0.0447510630243752,False
2021-08-09 02:09:00,-0.8,-0.1,-0.7,0.0,0.0,25.9,94.3,1.9,2.6,0.3,140.5,7.7,997,0,0.0,26.1,26.1,,-0.7288941340146636,-0.6392088766989726,-0.7313522329296064,-0.7237486766722807,-0.7230881194684287,-0.137896936826599,-0.1030964456851969,False
2021-08-09 02:10:00,-0.8,0.0,-0.7,0.0,0.0,25.9,94.1,2.4,2.9,0.4,141.0,8.8,997,0,0.0,26.2,26.1,,-0.7288941340146636,-0.6388267747393926,-0.7313522329296064,-0.7237486766722807,-0.7230881194684287,0.1739278924196656,0.0447510630243752,False
2021-08-09 02:11:00,-0.8,0.0,-0.7,0.0,0.0,25.9,94.0,2.6,3.1,0.5,145.8,5.9,997,0,0.0,26.2,26.2,,-0.7288941340146636,-0.6388267747393926,-0.7313522329296064,-0.7237486766722807,-0.7230881194684287,0.2986578241181716,0.1433160688307568,False
2021-08-09 02:12:00,-0.8,0.0,-0.7,0.0,0.0,25.9,93.6,2.6,3.1,0.4,134.2,6.9,997,0,0.0,26.2,26.2,,-0.7288941340146636,-0.6388267747393926,-0.7313522329296064,-0.7237486766722807,-0.7230881194684287,0.2986578241181716,0.1433160688307568,False
2021-08-09 02:13:00,-0.8,-0.1,-0.7,0.0,0.0,25.9,93.6,2.2,2.9,0.4,141.2,8.0,997,0,0.0,26.3,26.2,,-0.7288941340146636,-0.6392088766989726,-0.7313522329296064,-0.7237486766722807,-0.7230881194684287,0.0491979607211599,0.0447510630243752,False
2021-08-09 02:14:00,-0.8,-0.1,-0.7,0.0,0.0,25.9,93.7,2.3,3.1,0.4,141.1,14.1,997,0,0.0,26.3,26.2,,-0.7288941340146636,-0.6392088766989726,-0.7313522329296064,-0.7237486766722807,-0.7230881194684287,0.1115629265704126,0.1433160688307568,False
2021-08-09 02:15:00,-0.8,-0.1,-0.8,0.0,0.0,26.0,93.5,1.9,2.4,0.4,149.3,9.8,997,0,0.0,26.4,26.2,,-0.7288941340146636,-0.6392088766989726,-0.7319823886951294,-0.7237486766722807,-0.7230881194684287,-0.137896936826599,-0.2016614514915785,False
2021-08-09 02:16:00,-0.8,-0.1,-0.8,0.0,0.0,26.0,93.5,2.2,2.6,0.4,150.8,7.5,997,0,0.0,26.4,26.3,,-0.7288941340146636,-0.6392088766989726,-0.7319823886951294,-0.7237486766722807,-0.7230881194684287,0.0491979607211599,-0.1030964456851969,False
2021-08-09 02:17:00,-0.8,0.0,-0.7,0.0,0.0,26.0,93.3,2.4,3.1,0.6,151.4,8.1,997,0,0.0,26.4,26.3,,-0.7288941340146636,-0.6388267747393926,-0.7313522329296064,-0.7237486766722807,-0.7230881194684287,0.1739278924196656,0.1433160688307568,False
2021-08-09 02:18:00,-0.8,0.0,-0.7,0.0,0.0,26.0,93.6,1.5,2.1,0.4,166.1,5.2,997,0,0.0,26.5,26.3,,-0.7288941340146636,-0.6388267747393926,-0.7313522329296064,-0.7237486766722807,-0.7230881194684287,-0.3873568002236106,-0.3495089602011506,False
2021-08-09 02:19:00,-0.8,-0.1,-0.7,0.0,0.0,26.0,93.7,1.7,2.1,0.5,169.7,9.6,997,0,0.0,26.5,26.3,,-0.7288941340146636,-0.6392088766989726,-0.7313522329296064,-0.7237486766722807,-0.7230881194684287,-0.2626268685251048,-0.3495089602011506,False
2021-08-09 02:20:00,-0.9,-0.1,-0.8,0.0,0.0,26.0,93.6,1.6,2.4,0.5,167.1,6.2,997,0,0.0,26.5,26.3,,-0.7291961292863052,-0.6392088766989726,-0.7319823886951294,-0.7237486766722807,-0.7230881194684287,-0.3249918343743577,-0.2016614514915785,False
2021-08-09 02:21:00,-0.9,-0.1,-0.8,0.0,0.0,26.0,93.8,1.3,2.1,0.7,170.3,9.8,997,0,0.0,26.5,26.2,,-0.7291961292863052,-0.6392088766989726,-0.7319823886951294,-0.7237486766722807,-0.7230881194684287,-0.5120867319221165,-0.3495089602011506,False
2021-08-09 02:22:00,-1.0,-0.1,-0.9,0.0,0.0,26.0,93.7,1.1,1.9,0.4,179.6,7.0,997,0,0.0,26.5,26.2,,-0.7294981245579467,-0.6392088766989726,-0.7326125444606526,-0.7237486766722807,-0.7230881194684287,-0.6368166636206223,-0.4480739660075322,False
2021-08-09 02:23:00,-1.0,-0.1,-1.0,0.0,0.0,26.0,93.5,1.1,1.6,0.5,172.8,6.8,997,0,0.0,26.4,26.1,,-0.7294981245579467,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-0.6368166636206223,-0.5959214747171043,False
2021-08-09 02:24:00,-1.1,-0.1,-1.0,0.0,0.0,25.9,93.5,1.0,1.6,0.5,172.7,3.5,997,0,0.0,26.4,26.1,,-0.7298001198295884,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-0.6991816294698753,-0.5959214747171043,False
2021-08-09 02:25:00,-1.1,-0.1,-1.0,0.0,0.0,25.9,93.5,1.4,2.1,0.6,171.3,8.1,997,0,0.0,26.3,26.0,,-0.7298001198295884,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-0.4497217660728636,-0.3495089602011506,False
2021-08-09 02:26:00,-1.1,-0.1,-1.0,0.0,0.0,25.9,93.6,1.7,2.4,0.4,157.9,14.5,997,0,0.0,26.3,26.0,,-0.7298001198295884,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-0.2626268685251048,-0.2016614514915785,False
2021-08-09 02:27:00,-1.1,-0.1,-1.0,0.0,0.0,25.9,93.3,1.8,2.4,0.4,156.5,7.6,997,0,0.0,26.3,26.0,,-0.7298001198295884,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-0.2002619026758518,-0.2016614514915785,False
2021-08-09 02:28:00,-1.0,-0.1,-1.0,0.0,0.0,25.9,93.5,1.2,2.6,0.5,158.4,7.2,997,0,0.0,26.3,25.9,,-0.7294981245579467,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,-0.5744516977713695,-0.1030964456851969,False
2021-08-09 02:29:00,-1.0,-0.1,-1.0,0.0,0.0,25.9,93.3,2.3,3.1,0.5,164.8,17.9,997,0,0.0,26.3,26.0,,-0.7294981245579467,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,0.1115629265704126,0.1433160688307568,False
2021-08-09 02:30:00,-1.0,-0.1,-1.0,0.0,0.0,26.0,92.9,3.2,3.9,0.4,169.3,7.5,997,0,0.0,26.3,26.0,,-0.7294981245579467,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,0.6728476192136892,0.5375760920562827,False
2021-08-09 02:31:00,-1.2,-0.1,-1.0,0.0,0.0,26.0,92.9,3.2,3.6,0.3,166.6,6.5,997,0,0.0,26.3,26.0,,-0.7301021151012299,-0.6392088766989726,-0.7332427002261757,-0.7237486766722807,-0.7230881194684287,0.6728476192136892,0.3897285833467105,False
2021-08-09 02:32:00,-1.6,-0.2,-1.3,0.0,0.0,26.0,93.3,2.7,3.1,0.4,167.4,6.7,997,0,0.0,26.3,26.0,,-0.7313100961877963,-0.6395909786585526,-0.7351331675227449,-0.7237486766722807,-0.7230881194684287,0.3610227899674246,0.1433160688307568,False
2021-08-09 02:33:00,-2.0,-0.2,-1.7,0.0,0.0,26.0,92.8,2.5,3.4,0.6,167.4,5.4,997,0,0.0,26.3,26.0,,-0.7325180772743626,-0.6395909786585526,-0.7376537905848374,-0.7237486766722807,-0.7230881194684287,0.2362928582689186,0.2911635775403289,False
2021-08-09 02:34:00,-2.1,-0.2,-1.9,0.0,0.0,26.0,93.1,2.4,3.4,0.6,167.3,7.6,997,0,0.0,26.3,26.0,,-0.7328200725460042,-0.6395909786585526,-0.7389141021158836,-0.7237486766722807,-0.7230881194684287,0.1739278924196656,0.2911635775403289,False
2021-08-09 02:35:00,-2.1,-0.2,-2.0,0.0,0.0,26.0,93.0,2.6,3.1,0.4,167.2,5.4,997,0,0.0,26.3,26.0,,-0.7328200725460042,-0.6395909786585526,-0.7395442578814068,-0.7237486766722807,-0.7230881194684287,0.2986578241181716,0.1433160688307568,False
2021-08-09 02:36:00,-2.0,-0.2,-2.0,0.0,0.0,26.0,93.1,2.9,3.6,0.5,161.2,5.1,997,0,0.0,26.3,26.0,,-0.7325180772743626,-0.6395909786585526,-0.7395442578814068,-0.7237486766722807,-0.7230881194684287,0.4857527216659302,0.3897285833467105,False
2021-08-09 02:37:00,-1.8,-0.2,-1.9,0.0,0.0,26.0,93.0,3.4,4.1,0.7,162.6,8.1,997,0,0.0,26.3,26.0,,-0.7319140867310795,-0.6395909786585526,-0.7389141021158836,-0.7237486766722807,-0.7230881194684287,0.797577550912195,0.636141097862664,False
2021-08-09 02:38:00,-1.7,-0.2,-1.8,0.0,0.0,26.0,92.7,3.2,3.9,0.5,158.4,9.5,997,0,0.0,26.3,26.0,,-0.7316120914594378,-0.6395909786585526,-0.7382839463503605,-0.7237486766722807,-0.7230881194684287,0.6728476192136892,0.5375760920562827,False
2021-08-09 02:39:00,-1.9,-0.2,-1.8,0.0,0.0,26.0,92.8,3.7,4.4,0.4,161.7,5.6,997,0,0.0,26.3,26.0,,-0.732216082002721,-0.6395909786585526,-0.7382839463503605,-0.7237486766722807,-0.7230881194684287,0.9846724484599538,0.7839886065722367,False
2021-08-09 02:40:00,-2.2,-0.2,-2.0,0.0,0.0,26.0,93.0,3.0,3.6,0.4,154.0,7.4,997,0,0.0,26.3,26.0,,-0.7331220678176458,-0.6395909786585526,-0.7395442578814068,-0.7237486766722807,-0.7230881194684287,0.5481176875151833,0.3897285833467105,False
2021-08-09 02:41:00,-2.5,-0.3,-2.2,0.0,0.0,26.0,93.6,2.8,3.6,0.5,158.7,9.1,997,0,0.0,26.3,26.0,,-0.7340280536325705,-0.6399730806181327,-0.740804569412453,-0.7237486766722807,-0.7230881194684287,0.4233877558166773,0.3897285833467105,False
2021-08-09 02:42:00,-2.8,-0.3,-2.5,0.0,0.0,26.0,93.5,3.5,4.4,0.7,156.9,9.6,997,0,0.0,26.3,26.0,,-0.7349340394474954,-0.6399730806181327,-0.7426950367090223,-0.7237486766722807,-0.7230881194684287,0.8599425167614478,0.7839886065722367,False
2021-08-09 02:43:00,-3.1,-0.3,-2.7,0.0,0.0,26.0,93.6,3.2,3.9,0.4,158.7,8.0,997,0,0.0,26.3,25.9,,-0.7358400252624201,-0.6399730806181327,-0.7439553482400685,-0.7237486766722807,-0.7230881194684287,0.6728476192136892,0.5375760920562827,False
2021-08-09 02:44:00,-3.2,-0.3,-2.8,0.0,0.0,25.9,93.6,2.9,3.6,0.5,163.9,4.6,997,0,0.0,26.2,25.9,,-0.7361420205340616,-0.6399730806181327,-0.7445855040055915,-0.7237486766722807,-0.7230881194684287,0.4857527216659302,0.3897285833467105,False
2021-08-09 02:45:00,-3.3,-0.3,-3.0,0.0,0.0,25.9,93.8,2.8,3.6,0.6,158.9,6.8,997,0,0.0,26.2,25.9,,-0.7364440158057033,-0.6399730806181327,-0.7458458155366378,-0.7237486766722807,-0.7230881194684287,0.4233877558166773,0.3897285833467105,False
2021-08-09 02:46:00,-3.3,-0.3,-3.1,0.0,0.0,25.9,94.2,2.8,3.6,0.5,162.9,7.0,997,0,0.0,26.2,25.9,,-0.7364440158057033,-0.6399730806181327,-0.7464759713021609,-0.7237486766722807,-0.7230881194684287,0.4233877558166773,0.3897285833467105,False
2021-08-09 02:47:00,-3.3,-0.3,-3.1,0.0,0.0,25.9,94.2,2.6,3.1,0.5,156.7,9.0,997,0,0.0,26.1,25.8,,-0.7364440158057033,-0.6399730806181327,-0.7464759713021609,-0.7237486766722807,-0.7230881194684287,0.2986578241181716,0.1433160688307568,False
2021-08-09 02:48:00,-3.3,-0.3,-3.1,0.0,0.0,25.8,94.3,2.6,3.4,0.5,155.1,7.5,997,0,0.0,26.1,25.8,,-0.7364440158057033,-0.6399730806181327,-0.7464759713021609,-0.7237486766722807,-0.7230881194684287,0.2986578241181716,0.2911635775403289,False
2021-08-09 02:49:00,-3.3,-0.3,-3.0,0.0,0.0,25.8,94.5,2.8,3.4,0.4,161.9,10.0,997,0,0.0,26.1,25.8,,-0.7364440158057033,-0.6399730806181327,-0.7458458155366378,-0.7237486766722807,-0.7230881194684287,0.4233877558166773,0.2911635775403289,False
2021-08-09 02:50:00,-3.2,-0.3,-3.0,0.0,0.0,25.8,94.4,2.4,2.9,0.4,160.9,6.7,997,0,0.0,26.1,25.7,,-0.7361420205340616,-0.6399730806181327,-0.7458458155366378,-0.7237486766722807,-0.7230881194684287,0.1739278924196656,0.0447510630243752,False
2021-08-09 02:51:00,-3.2,-0.3,-3.0,0.0,0.0,25.8,94.6,2.4,3.4,0.5,159.2,7.2,997,0,0.0,26.0,25.7,,-0.7361420205340616,-0.6399730806181327,-0.7458458155366378,-0.7237486766722807,-0.7230881194684287,0.1739278924196656,0.2911635775403289,False
2021-08-09 02:52:00,-3.2,-0.3,-3.0,0.0,0.0,25.8,94.5,2.2,2.9,0.4,163.6,8.6,997,0,0.0,26.0,25.7,,-0.7361420205340616,-0.6399730806181327,-0.7458458155366378,-0.7237486766722807,-0.7230881194684287,0.0491979607211599,0.0447510630243752,False
2021-08-09 02:53:00,-3.1,-0.3,-3.0,0.0,0.0,25.8,94.8,2.4,3.4,0.6,165.8,8.2,997,0,0.0,25.9,25.6,,-0.7358400252624201,-0.6399730806181327,-0.7458458155366378,-0.7237486766722807,-0.7230881194684287,0.1739278924196656,0.2911635775403289,False
2021-08-09 02:54:00,-3.0,-0.3,-2.9,0.0,0.0,25.8,94.7,2.3,2.9,0.4,168.3,4.6,997,0,0.0,25.9,25.6,,-0.7355380299907784,-0.6399730806181327,-0.7452156597711147,-0.7237486766722807,-0.7230881194684287,0.1115629265704126,0.0447510630243752,False
2021-08-09 02:55:00,-3.0,-0.3,-2.9,0.0,0.0,25.8,94.9,2.7,4.1,0.9,155.8,16.2,997,0,0.0,25.9,25.6,,-0.7355380299907784,-0.6399730806181327,-0.7452156597711147,-0.7237486766722807,-0.7230881194684287,0.3610227899674246,0.636141097862664,False
2021-08-09 02:56:00,-2.9,-0.3,-2.8,0.0,0.0,25.8,94.4,2.6,3.6,0.7,162.3,9.0,997,0,0.0,25.9,25.6,,-0.7352360347191369,-0.6399730806181327,-0.7445855040055915,-0.7237486766722807,-0.7230881194684287,0.2986578241181716,0.3897285833467105,False
2021-08-09 02:57:00,-3.0,-0.3,-2.8,0.0,0.0,25.7,94.3,3.3,4.1,0.5,168.1,8.6,997,0,0.0,25.8,25.6,,-0.7355380299907784,-0.6399730806181327,-0.7445855040055915,-0.7237486766722807,-0.7230881194684287,0.735212585062942,0.636141097862664,False
2021-08-09 02:58:00,-2.9,-0.3,-2.8,0.0,0.0,25.8,94.6,1.8,2.6,0.4,179.4,7.9,997,0,0.0,25.8,25.5,,-0.7352360347191369,-0.6399730806181327,-0.7445855040055915,-0.7237486766722807,-0.7230881194684287,-0.2002619026758518,-0.1030964456851969,False
2021-08-09 02:59:00,-2.9,-0.3,-2.8,0.0,0.0,25.7,94.4,2.9,3.4,0.5,180.1,7.2,997,0,0.0,25.8,25.5,,-0.7352360347191369,-0.6399730806181327,-0.7445855040055915,-0.7237486766722807,-0.7230881194684287,0.4857527216659302,0.2911635775403289,False
2021-08-09 03:00:00,-2.9,-0.3,-2.7,0.0,0.0,25.7,94.1,2.4,3.1,0.6,177.7,8.0,997,0,0.0,25.7,25.4,,-0.7352360347191369,-0.6399730806181327,-0.7439553482400685,-0.7237486766722807,-0.7230881194684287,0.1739278924196656,0.1433160688307568,False
2021-08-09 03:01:00,-2.8,-0.3,-2.7,0.0,0.0,25.7,94.2,1.9,2.6,0.6,176.4,9.3,997,0,0.0,25.7,25.4,,-0.7349340394474954,-0.6399730806181327,-0.7439553482400685,-0.7237486766722807,-0.7230881194684287,-0.137896936826599,-0.1030964456851969,False
